,RNAP_total,Sigma_total,DNA_total,Nucleotide,mRNA_total,RNAase_total,Ribosome_total,tRNA_total,tRNA_synthetase_total,Unfolded_protein,Folded_protein,Peptide_chain,Amino_acid,Protease_total,Holoenzyme,Open_promoter_complex,mRNA_RNAase_complex,Et_AA_complex,tRNA_AA_complex,Translation_initiation_complex,Cells,Time
436,1047.3041971787657,135.00000000000045,100.00000000000014,620.1422078633647,111.89920911672465,90.00000000000006,45.1103769393138,299.27137434728974,397.710011468253,634.2187841029089,14631.72168834397,322.92420695254924,55.72622964260153,246.0194808503156,98.36859964089841,7.445732842674217,39.076939545669234,0.03355864595054941,76.86004426851606,4.655058880843808,468144348.3728246,436.6063977746871
437,1044.0357102166472,135.00000000000045,100.00000000000014,620.1504762650244,111.8155206039946,90.00000000000006,44.70149287020131,296.84100859213584,395.7152018390874,632.5040203953894,14672.387104562105,327.44840906717764,55.78785535950316,244.5029072335906,98.2968401672099,7.440211493074914,39.05406446607763,0.033900363491096146,77.5534196346086,4.59378817195048,468662586.6288818,437.6077885952712
438,1040.7696917870787,135.00000000000045,100.00000000000016,620.1611001418851,111.73057782774828,90.00000000000006,44.29535634763346,294.42467366205227,393.725692184945,630.7891045162131,14712.967392189652,332.00280466852047,55.849818820973994,242.99211127261063,98.22477427504876,7.434649792855562,39.03104976849534,0.034251992007485896,78.25966482395062,4.532868816697882,469173821.31694245,438.60917941585535
439,1037.5062869064923,135.00000000000045,100.00000000000016,620.1740475067548,111.64439943874173,90.00000000000006,43.89197275930169,292.02242519365706,391.7415666388855,629.0739621893808,14753.460944563447,336.5872540261895,55.91212533352299,241.48714955636655,98.15240289381978,7.429048130555609,39.00789549332028,0.03461400553139576,78.97903227492125,4.47230718319958,469678130.9113899,439.6105702364395
440,1034.2456378776776,135.00000000000045,100.00000000000014,620.189286524209,111.55700402238256,90.00000000000006,43.49134676511179,289.63431478736953,389.76290702005105,627.3585175528949,14793.866170858026,341.20161657374507,55.974780642065326,239.98807661444778,98.07972699858043,7.423406892259767,38.98460168770575,0.03498690178458759,79.7117809427841,4.412109436356193,470175593.4750842,440.6119610570236
441,1030.9878844978184,135.00000000000045,100.00000000000014,620.2067855113875,111.46841009850468,90.00000000000006,43.09348233642805,287.2603902234222,387.78979297467515,625.6426931495013,14834.181495870682,345.84575092242284,56.03779095555873,238.49494503298934,98.00674754799157,7.417726461816599,38.96116845300438,0.035371208948795606,80.45817640956851,4.352281535405349,470666286.655347,441.6133518776078
442,1027.7331639448107,135.00000000000045,100.00000000000014,620.2265129509534,111.3786361103716,90.00000000000006,42.69838275538441,284.90069544039926,385.8223019214304,623.926409833802,14874.405359732544,350.5195149037768,56.10116295976803,237.0078054221255,97.93346551529837,7.412007219400536,38.9375957992993,0.03576749632852264,81.21849112151297,4.2928292671561765,471150287.66746366,442.61474269819195
443,1024.4816107555687,135.00000000000045,100.00000000000014,620.2484375033534,111.2877004142387,90.00000000000006,42.306050625684776,282.5552705822646,383.86050905309065,622.2095867273104,14914.536217650546,355.2227656071898,56.16490386172406,235.5267064262807,97.85988189262493,7.406249542006826,38.91388370298834,0.036176370843954066,81.99300454335533,4.233758234916167,471627673.28014046,443.61613351877605
444,1021.2333568972454,135.00000000000045,100.00000000000016,620.2725280147797,111.19562127218583,90.00000000000006,41.91648789452502,280.22415211214525,381.90448739431906,620.4921412616679,14954.57253962136,359.9553593989168,56.2290215614706,234.05169477680468,97.78599759753304,7.4004538060644,38.89003253915928,0.0365984801526756,82.78200311375977,4.175073759839675,472098519.81008977,444.6175243393602
445,1017.9885316186943,135.00000000000045,100.00000000000014,620.2987535310492,111.10241684072912,90.00000000000006,41.52969584800123,277.9073727677913,379.95430772707533,618.7739890082937,14994.512810173486,364.71715197371793,56.29352456722455,232.5828152447031,97.71181357689295,7.394620384469313,38.86604255963923,0.0370345170916181,83.58578064215729,4.116781007295676,472562903.1008193,445.6189151599444
446,1014.7472616234886,135.00000000000048,100.00000000000016,620.3270832898519,111.00810517819858,90.00000000000006,41.145675145057105,275.6049617478586,378.01003870982817,617.0550434820481,15034.355528085149,369.5079983566566,56.3584220078467,231.12011073953232,97.63733082596336,7.38874964422538,38.84191344631966,0.03748522680719732,84.4046386603965,4.058885120852396,473020898.5253568,446.6203059805285
447,1011.5096715503824,135.00000000000045,100.00000000000014,620.3574867405782,110.91270422776537,90.00000000000006,40.764425886680385,273.31694511083475,376.07174717950227,615.3352164474389,15074.099206248733,374.32775293114537,56.423723775142896,229.66362254493873,97.56255024477154,7.38284195261641,38.81764565591643,0.037951407095475904,85.23888623143462,4.001390842528406,473472580.96741164,447.62169680111265
448,1008.2758836497579,135.00000000000045,100.00000000000014,620.3899335512426,110.81623181146196,90.00000000000006,40.385947589128435,271.0433455994138,374.1394979701812,613.6144176101033,15113.742371264043,379.1762694823333,56.48944059931573,228.2133901901573,97.48747276997231,7.37689767298159,38.79323933973189,0.0384339152172867,86.08884029321958,3.9443028318803632,473918024.81099206,448.6230876216968
449,1005.0460175481629,135.00000000000045,100.00000000000014,620.4243936039072,110.71870563158609,90.00000000000006,40.01023916868297,268.7841825331246,372.21335378660933,611.8925546271148,15153.283562596886,384.0534012417472,56.55558407310029,226.76945136357347,97.41209932410584,7.370917165619479,38.76869470038495,0.03893367474916365,86.95482552274258,3.8876255698890545,474357303.95444727,449.6244784422809
450,1001.8201903919037,135.00000000000045,100.00000000000014,620.4608370025691,110.62014326460078,90.00000000000006,39.63729897100813,266.5394719688493,370.2933753047815,610.1695329520844,15192.7213324123,388.95900090673643,56.6221667489323,225.33184199693608,97.33643083371418,7.364900787694187,38.74401195695354,0.03945167340650068,87.83717462151529,3.8313633700083445,474790491.7983162,450.6258692628651
451,998.5985169937032,135.00000000000045,100.00000000000014,620.4992341040362,110.52056214213951,90.00000000000006,39.26712480014743,264.30922686003265,368.37962127339586,608.4452556867764,15232.05424670009,393.8929206031689,56.6892022930856,223.90059634972127,97.26046819928257,7.358848893088769,38.71919134370391,0.03998899261835831,88.73622926915768,3.775520350827103,475217661.1809198,451.62726008344924
452,995.3811098769374,135.00000000000045,100.00000000000014,620.5395555065966,110.41997955578344,90.00000000000006,38.899713935142685,262.09345714207353,366.47214855366815,606.7196236271059,15271.280883956439,398.85501195260963,56.75670552652347,222.47574704697635,97.18421234188378,7.352761832452978,38.694233107940825,0.04054678353744113,89.6523397229658,3.7201004814415217,475638884.4093256,452.62865090403335
453,992.1680792727728,135.00000000000045,100.00000000000014,620.5817720430189,110.31841265975075,90.00000000000006,38.53506314104453,259.8921697842801,364.571012131039,604.9925353441818,15310.399834146961,403.8451261253293,56.824692511362414,221.057325096031,97.10766417702986,7.34663995371053,38.669137508597245,0.04112629571176343,90.58586447488516,3.6651075782078655,476054233.2788863,453.6300417246175
454,988.9595331303408,135.00000000000045,100.00000000000016,620.6258547944365,110.21587846217791,90.00000000000006,38.17316868130739,257.7053688504393,362.6762651346328,603.2638868976948,15349.40969897731,408.8631138377142,56.893180728218944,219.6453599089535,97.03082459627566,7.340483601192698,38.64390481637112,0.04172888854168951,91.53717085178324,3.6105452897203847,476463779.0440172,454.6314325452017
455,985.7555771424937,135.00000000000045,100.00000000000016,620.6717750978098,110.11239381963361,90.00000000000006,37.814026331787936,255.53305556938741,360.7879588658575,601.5335717191269,15388.309091720055,413.9088253664519,56.96218920203099,218.23987933173595,96.95369449230878,7.334293115987519,38.61853531329154,0.042356030438535607,92.50663531446719,3.5564171124670154,476867592.40554804,455.6328233657858
456,982.5563147804804,135.00000000000048,100.00000000000016,620.719504547887,110.00797543500525,90.00000000000006,37.45763139553071,253.37522841071058,358.90614283210215,599.8014805624192,15427.096636763743,418.98211057319963,57.03173862234566,216.84090967714624,96.87627476059878,7.3280688359486295,38.59302929215553,0.0430093298743254,93.49464351954413,3.502726399807959,477265743.5092566,456.63421418636995
457,979.3618473295032,135.00000000000045,100.00000000000017,620.769014999552,109.90263985533406,90.00000000000006,37.10397871741034,251.2318831599702,357.03086478074056,598.0675014888157,15465.77096918651,424.08281892755934,57.10185169839556,215.44847575765704,96.7985662830372,7.321811095643106,38.56738705658956,0.0436905115980374,94.50159020978536,3.4494763317227344,477658301.9425797,457.6356050069541
458,976.1722739032543,135.00000000000045,100.00000000000018,620.8202785708509,109.79640346946479,90.00000000000006,36.75306269622504,249.10301297885417,355.1621707206147,596.3315195046553,15504.330734391633,429.210799526198,57.17255307272101,214.0626009089418,96.72056995423743,7.315520226262874,38.54160891383213,0.04440148461016204,95.5278798437631,3.3966700442546163,478045336.72914994,458.63699582753827
459,972.9876914770946,135.00000000000045,100.00000000000017,620.8732676457537,109.6892825058217,90.00000000000006,36.40487729866553,246.98860847703284,353.3001049543335,594.5934168245622,15542.774587765554,434.36590110945303,57.243869832496216,212.68330702129012,96.64228663224864,7.309196555922611,38.515695186958496,0.045144320340448546,96.57392608603836,3.34431035898692,478426916.3239315,459.6383866481224
460,969.808194917761,135.00000000000045,100.00000000000017,620.927954876893,109.58129303015417,90.00000000000006,36.05941607267544,244.88865778069464,351.4447101083425,592.8530724583492,15581.101194294553,439.5479720792035,57.31583163798626,211.31061456922748,96.56371720467544,7.3028404091885255,38.489646204963286,0.04592128791605765,97.64015231026366,3.2924001131911362,478803108.6088546,460.63977746870654
461,966.6338770095454,135.00000000000045,100.00000000000018,620.98431318806,109.47245094350195,90.00000000000006,35.71667216021363,242.80314659780834,349.5960271607561,591.1103623604179,15619.309228166072,444.75686051656845,57.388471028011466,209.94454263934642,96.48486253559824,7.296452107477266,38.463462299974864,0.046734879373211594,98.72699139313734,3.2409419846796728,479173980.8882692,461.6411682892907
462,963.4648284842425,135.00000000000045,100.00000000000017,621.0423157801318,109.36277197925338,90.00000000000006,35.3766383102173,240.732058284956,347.7540954712178,589.3651587538594,15657.397372536872,449.992414191256,57.4618238960566,208.58510895950795,96.40572349231384,7.290031968742729,38.43714381106003,0.047587833419702734,99.834886427872,3.1899384983234413,479539599.8715494,462.6425591098748
463,960.3011380502561,135.00000000000045,100.00000000000018,621.1019361178253,109.25227171017809,90.00000000000006,35.039306891257866,238.6753739126546,345.9189528100818,587.6173306394204,15695.364318640939,455.2544805927563,57.53592961912068,207.23232992740506,96.32630093553578,7.283580307906374,38.41069108574302,0.04848316398567359,100.9642897253707,3.1393920752870086,479900031.7051038,463.643949930459
464,957.142892415265,135.00000000000048,100.00000000000017,621.1631479343596,109.14096554576085,90.00000000000006,34.70466990330378,236.63307232557872,344.0906353836859,585.8667433274757,15733.208765514282,460.54290694145124,57.61083166422451,205.88622063611433,96.24659571796096,7.277097436267972,38.384104474578244,0.049424200641098814,102.11566306443511,3.0893050262145283,480255341.9600704,464.64534075104314
465,953.9901763110198,135.00000000000048,100.00000000000017,621.2259252332522,109.02886873099771,90.00000000000006,34.37271898952055,234.60513020333815,342.26917786071067,584.1132581653285,15770.9294196036,465.8575402015528,57.68657815964605,204.5467949003308,96.16660868493516,7.270583661650913,38.35738433156518,0.05041464057582709,103.28947766776545,3.039679556426859,480605595.627679,465.64673157162724
466,950.8430725488075,135.00000000000048,100.00000000000017,621.2902423179523,108.91599632836036,90.00000000000006,34.04344545107497,232.59152213996916,340.45461341604465,582.3567320865704,15808.524995097778,471.1982270654358,57.76322282927846,203.21406529532922,96.0863406842344,7.264039288583119,38.33053101683837,0.051458576231380185,104.48621517306813,2.9905177485906576,480950857.05440605,466.6481223922114
467,947.7016620658611,135.00000000000048,100.00000000000018,621.3560737598339,108.80236323767986,90.00000000000006,33.71684026068634,230.5922207162005,338.64697376907,580.5970179554462,15845.994212539006,476.5648139957273,57.84082507980088,201.8880431916169,96.00579257851388,7.257464619176374,38.30354488970779,0.05256054900447346,105.70636632834146,2.941821602459834,481291190.00706923,467.64951321279557
468,944.5660237667987,135.00000000000048,100.00000000000018,621.4233943914038,108.68798420103548,90.00000000000006,33.392894054793196,228.6071964410243,336.8462891040478,578.833964372933,15883.335798184078,481.9571472425925,57.91945096390885,200.56873870306913,95.92496519623306,7.250859952089849,38.276426311988644,0.05372567641185149,106.95043025651115,2.89359302753328,481626657.6819395,468.6509040333797
