,RNAP_total,Sigma_total,DNA_total,Nucleotide,mRNA_total,RNAase_total,Ribosome_total,tRNA_total,tRNA_synthetase_total,Unfolded_protein,Folded_protein,Peptide_chain,Amino_acid,Protease_total,Holoenzyme,Open_promoter_complex,mRNA_RNAase_complex,Et_AA_complex,tRNA_AA_complex,Translation_initiation_complex,Protease_protein_complex,Cells,Time
467,947.7016620658611,135.00000000000057,100.00000000000013,621.434017317493,108.71890680991868,90.00000000000003,33.71684026068634,230.5922207162005,338.64697376907,586.1826384472944,1091.1450738217595,15301.776784819705,59.44279608790974,201.8880431916169,96.00634019287216,7.2567096310168795,38.3044356361708,0.056694151353965244,111.6728932110593,2.8547394215171256,128.0277365929301,481291190.10997087,467.64951321279557
468,944.5660237667987,135.00000000000054,100.00000000000013,621.5013664007158,108.60449743561654,90.00000000000003,33.392894054793196,228.6071964410243,336.8462891040478,584.5275649108225,1095.945191056797,15340.0327152727,59.536188680341255,200.56873870306913,95.92551193573053,7.250105364682706,38.27730076857042,0.0581070656121518,113.05488279681683,2.8065478840286415,127.39049797820977,481626657.77338773,468.6509040333797
469,941.4362346157433,135.00000000000057,100.00000000000014,621.5701731152276,108.48936341860002,90.00000000000003,33.071597151900434,226.63641785355145,335.05258813513416,582.8672606614639,1100.755317083578,15378.172399256848,59.63104883503793,199.25616074128007,95.84440518553549,7.243471463215495,38.25003316605008,0.05961276104056993,114.46508237664628,2.7588350984969088,126.75424949689226,481957322.76814735,469.65229485396384
470,938.3123700207902,135.00000000000057,100.00000000000016,621.640412600497,108.37351941370707,90.00000000000003,32.75293960019462,224.67985180525727,333.2658983378018,581.2015242981405,1105.5749558680066,15416.19479943333,59.72749838206434,197.95031719112612,95.76302077275605,7.236808220386844,38.22263315912978,0.06122082587747814,115.90410282460296,2.7116031808519514,126.11901089175475,482283247.0741997,470.653685674548
471,935.1945035155865,135.00000000000054,100.00000000000016,621.7120602479268,108.25697993034075,90.00000000000003,32.43691115255546,222.7374632974509,331.4862457768014,579.5301468013197,1110.4035951104518,15454.098895711482,59.825675388525205,196.65121479076174,95.68135953633912,7.23011592755537,38.195101072253784,0.06294217081749316,117.37256142066461,2.6648542105993998,125.48480146234353,482604492.080739,471.6550764951321
472,932.0827067273692,135.00000000000057,100.00000000000016,621.7850916936392,108.13975933860348,90.00000000000003,32.12350127147499,220.8092155018324,329.71365509935066,577.8529108142158,1115.240706118959,15491.883684909433,59.92573742101621,195.35885913294462,95.59942228745557,7.223394872565391,38.16743722287514,0.0647893763736534,118.87107945004861,2.6185902431095385,124.85163974674562,482921118.5911065,472.65646731571627
473,928.9770495780496,135.00000000000054,100.00000000000017,621.8594828217823,108.02187186917621,90.00000000000003,31.81269915725268,218.8950699245764,327.94814966089297,576.169589466765,1120.0857423044263,15529.548181106866,60.027865462915,194.0732547628854,95.51720985578211,7.216645340268806,38.13964191640931,0.06677686120780524,120.40028047192291,2.572813331761041,124.21954388860671,483233186.8042277,473.65785813630043
474,925.8776002630972,135.00000000000054,100.00000000000017,621.9352097552191,107.90333162158095,90.00000000000003,31.50449375330244,216.99498643022022,326.1897515235327,574.4799454580223,1124.93813879759,15567.091415312669,60.13226808519047,192.79440518288826,95.43472305350737,7.209867612909925,38.11171544534826,0.06892136814845068,121.96078731341679,2.5275255418552476,123.58853134497676,483540756.31951654,474.65924895688454
475,922.7844252632535,135.00000000000054,100.00000000000017,622.0122488464631,107.78415257281232,90.00000000000003,31.198873754686105,215.1089232856006,324.4384814731853,572.7837298036809,1129.7973114878334,15604.512435223416,60.23918684524412,191.52231287059686,95.35196269485273,7.203061969794066,38.08365808410855,0.07124238690677658,123.55321837666631,2.4827289801583565,122.95861903516955,483843886.1384342,475.6606397774687
476,919.6975893786716,135.00000000000054,100.00000000000018,622.0905766681919,107.66434858677579,90.00000000000003,30.89582761870874,213.2368372167856,322.69435904930333,571.0806802977298,1134.6626561100823,15641.810305046207,60.34890307666445,190.2569793062758,95.2689295896077,7.196228687595559,38.055470084148915,0.0737627296299774,125.17818286254217,2.4384258253941047,122.32982326766663,484142634.66399187,476.66203059805287
477,916.6171557528561,135.00000000000054,100.00000000000017,622.1701700006776,107.54393342659941,90.00000000000003,30.59534357430595,211.37868345886486,320.95740256862,569.370519639245,1139.5335471468773,15678.984105281048,60.461746167919664,188.99840499560892,95.18562454397575,7.18936804041622,38.02715166784557,0.07650930386855218,126.83627476244513,2.3946183661405134,121.70215974094032,484437059.7014806,477.663421418637
478,913.5431858971472,135.00000000000054,100.00000000000018,622.2510058157505,107.42292077039905,90.00000000000003,30.29740963130736,209.53441580526422,319.2276291490284,567.652953005127,1144.4093365317256,15716.032932484663,60.57810479571489,187.7465894924771,95.10204836034626,7.182480299943092,37.99870301943281,0.07951397655786774,128.52806460022597,2.3513090538273764,121.07564351211269,484727218.45932746,478.66481223922113
479,910.4757397163464,135.00000000000057,100.00000000000018,622.3330612576501,107.3013242301723,90.00000000000003,30.00201358963287,207.7039866569319,317.50505473392917,565.9276651323187,1149.2893521863323,15752.955899037079,60.698440082255594,186.50153142195305,95.01820183766492,7.175565735635314,37.970124275346976,0.082815010986271,130.25408932594164,2.308500561283345,120.45028897912391,485013167.5500208,479.6662030598053
480,907.4148755537848,135.00000000000057,100.00000000000017,622.4163136182303,107.17915737663526,90.00000000000003,29.709143050163725,205.88734708220872,315.7896941272813,564.1943163807857,1154.1728961392157,15789.752132926957,60.823303928576465,185.26322851089407,94.93408577175344,7.168624614962348,37.94141550924105,0.08645829272403804,132.01483872140133,2.2661958686458177,119.82610984085156,485294962.9894345,480.6675938803894
481,904.3606501293713,135.00000000000057,100.00000000000016,622.5007403046635,107.05643376981311,90.00000000000003,29.41878541522261,204.08444681250242,314.0815609685435,562.452538392111,1159.0592428264756,15826.420777270765,60.95336036017391,184.0316775750421,94.84970095280576,7.161657203637939,37.912576715726665,0.09049976137450866,133.81073782337864,2.224398358851974,119.20311904825454,485572660.20612395,481.66898470097357
482,901.313118697117,135.00000000000057,100.00000000000014,622.5863188014607,106.93316699890872,90.00000000000003,29.130927909862788,202.295234367332,312.3806678304053,560.7019271856283,1163.9476359426487,15862.960990321888,61.089418853479415,182.80687459462902,94.76504816906474,7.154663765967318,37.883607780918254,0.09500803669344565,135.64212121381303,2.183111978026765,118.58132875621207,485846314.03061074,482.67037552155773
483,898.2723349787082,135.00000000000057,100.00000000000016,622.6730266155942,106.80937073541719,90.00000000000003,28.84555758154954,200.51965704562176,310.68702619081796,558.9420353471218,1168.837285654868,15899.371944918592,61.23247252398265,181.58881469911475,94.68012820368897,7.147644565443221,37.85450845299167,0.10006825819915771,137.50920182652064,2.142341406108073,117.96075023913177,486115978.70545185,483.67176634214184
484,895.2383512084187,135.00000000000057,100.00000000000014,622.7608412080198,106.68505880169437,90.00000000000003,28.562661310353217,198.75766098243716,309.00064646729766,557.1723611005134,1173.7273645864227,15935.652828154405,61.383754585624935,180.37749219678358,94.5949418363067,7.140599865175998,37.82527829178404,0.10578727679278996,139.4120245135664,2.102092328239355,117.34139380013825,486381707.88515484,484.673157162726
485,892.2112181588845,135.00000000000057,100.00000000000014,622.8497399004395,106.56024526402643,90.00000000000003,28.28222581713254,197.0091911935273,307.3215380403042,555.3923336372858,1178.6170028246277,15971.802840951577,61.54481420731319,179.17290059632765,94.50948983792533,7.133529928787207,37.79591660281156,0.11230092748291869,141.350402941092,2.06237179433701,116.72326862315225,486643554.63801724,485.67454798331016
486,889.19098516388,135.00000000000057,100.00000000000016,622.9396997487991,106.43494455899942,90.00000000000003,28.00423767127264,195.27419161735497,305.64970927477714,553.6012931429696,1183.5052814715818,16007.821197558022,61.71762304812854,177.97503262698956,94.42377297915374,7.126435021437605,37.76642234173565,0.11978440133795304,143.32382949182914,2.0231887267941215,116.10638264024512,486901571.4483647,486.67593880389427
487,886.1777001411203,135.00000000000054,100.00000000000016,623.0306973679296,106.30917166885979,90.00000000000003,27.728683298267136,193.5526051564072,303.9851675415191,551.7984630213291,1188.3912242726813,16043.707124953557,61.904727757719385,176.7838802584828,94.33779202098994,7.119315411322605,37.73679397375224,0.12846724981312915,145.33134447820032,1.984554662780586,115.4907422652329,487155810.21890783,487.67732962447843
488,883.171409615263,135.00000000000057,100.00000000000017,623.1227086847872,106.1829423684764,90.00000000000003,27.455548987161652,191.84437371788871,302.32791923852005,549.9829107157419,1193.2737864383198,16079.459862135123,62.10947150087512,175.5994347207594,94.25154771708925,7.112171371717302,37.70702926538968,0.1386556750589548,147.37134334319126,1.946484836077908,114.87635210135895,487406322.2731996,488.6787204450626
489,880.1721587402478,135.0000000000006,100.00000000000017,623.2157085828039,106.05627358150228,90.00000000000003,27.184820897782238,190.14943825331687,300.67796981175144,548.1534911377466,1198.1518394987977,16115.078659232406,62.33632459990683,174.42168652328584,94.16504081113722,7.105003183911209,37.677124965890144,0.15076635647081704,149.44128478608215,1.908999812087039,114.26321450825081,487653158.35825884,489.6801112656467
490,877.1799913219432,135.0000000000006,100.00000000000017,623.3096703796533,105.9291839036188,90.00000000000003,26.916485067839286,188.46773879757774,299.0353237759616,546.308763481943,1203.0241503841578,16150.562776392966,62.59138825314169,173.25062547421172,94.07827203422072,7.097811141486633,37.64707631089239,0.16537919184280958,151.5372395501175,1.8721280028942868,113.65132900159956,487896368.64727485,490.68150208623086
491,874.194949840256,135.00000000000063,100.00000000000017,623.4045650393674,105.80169439220967,90.00000000000003,26.650527419832766,186.79921450697472,297.39998473501095,544.4468655946164,1207.889351829155,16185.911482334088,62.88318543278244,172.08624069910044,93.99124210037354,7.090595556702309,37.61687622433036,0.18332176845636716,153.65317180420703,1.8359096573677656,113.04069139011192,488136002.7424568,491.682892906815
492,871.2170754708619,135.00000000000065,100.00000000000014,623.500359950107,105.67382979167138,90.00000000000003,26.38693376777617,185.14380369637286,295.77195540183624,542.5653189468139,1212.745899407671,16221.12405240821,63.22393688931469,170.9285206592887,93.90395169989677,7.083356770316221,37.5865139986632,0.2058086212612692,155.77976394530296,1.8004033630832217,112.43129250730793,488372109.678009,492.68428372739913
493,868.2464081069453,135.0000000000006,100.00000000000014,623.5970169819757,105.54562048083315,90.00000000000003,26.12568982377674,183.50144387566777,294.15123761825777,540.6607185634864,1217.5920077032424,16256.199765950965,63.63167597241403,169.77745317002885,93.81640148888317,7.076095167041884,37.55597310727008,0.23467707454882222,157.90244270210124,1.765696901172069,111.82311630693337,488604737.92319393,493.6856745479833
494,865.2829863806228,135.00000000000063,100.00000000000014,623.6944893028352,105.4171056660488,90.00000000000003,25.86678120444483,181.8720717854058,292.53783237445293,538.7282245599168,1222.425552417184,16291.137902514802,64.13385485324717,168.63302541828875,93.72859207173292,7.0688112006602095,37.52522727969962,0.27279568348499394,159.99797489546293,1.73192585417411,111.21613691264491,488833935.3855062,494.68706536856746
495,862.3268476839446,135.00000000000065,100.00000000000014,623.7927160362922,105.28833873847645,90.00000000000003,25.610193437126526,180.2556234315107,290.9317398280411,536.7607093459841,1227.2439159976825,16325.937736347854,64.77358287961663,167.4952239801729,93.64052397270473,7.061505435827278,37.494233900352896,0.3247719892018435,162.0285344130927,1.6993058227736033,110.61031392719586,489059749.4139581,495.6884561891516
496,859.3780281901184,135.00000000000065,100.00000000000018,623.8916132058384,105.15939635600415,90.00000000000003,25.355911966017963,178.6520341194812,289.3329593231311,534.7473141733125,1232.0437376866487,16360.598528025348,65.62026998982428,166.36403483821505,93.55219758725023,7.05417861879759,37.46292265554883,0.3981167004269949,163.93159690025692,1.668186704505302,110.0055848041836,489282226.80242336,496.68984700973573
497,856.436562873894,135.0000000000007,100.00000000000014,623.9910588436754,105.03039337701793,90.00000000000003,25.103922158071423,177.06123848748638,287.7414894087561,532.6710871367161,1236.8205040813996,16395.11951141734,66.78601183168293,165.23944339813593,93.46361310103356,7.046831795197817,37.43117940020012,0.5047510294423668,165.60483259719533,1.6391322185993846,109.40185240579456,489501413.7931156,497.6912378303199
498,853.5024855321262,135.0000000000007,100.00000000000014,624.0908718875544,104.90150402226162,90.00000000000003,24.85420930878464,175.48317053893146,286.157327857252,530.5056861432693,1241.5678969618486,16429.49987324124,68.44167255004639,164.12143450546202,93.37477036813529,7.039466486997554,37.398836696351566,0.661115340737017,166.8938869608404,1.6129782518799405,108.79896569054931,489717356.08011836,498.69262865090406
499,850.5758288039486,135.0000000000007,100.00000000000009,624.1907964888159,104.77297760392057,90.00000000000003,24.606758647826226,173.91776367419004,284.58047168227125,528.2131070709974,1246.2768848262767,16463.738722380247,70.79866815154728,163.0099924617886,93.28566878827073,7.03208486961069,37.365720939133055,0.8811918843883002,167.62079482949312,1.5906580735353466,108.19669502252411,489930098.8130056,499.69401947148816
