,RNAP_total,Sigma_total,DNA_total,Nucleotide,mRNA_total,RNAase_total,Ribosome_total,tRNA_total,tRNA_synthetase_total,Unfolded_protein,Folded_protein,Peptide_chain,Amino_acid,Protease_total,Holoenzyme,Open_promoter_complex,mRNA_RNAase_complex,Et_AA_complex,tRNA_AA_complex,Translation_initiation_complex,Time
611,572.1251327073625,135.00000000000006,99.99999999999994,637.9719794935397,89.57129280107137,89.9999999999997,7.751115422753563,61.811478454610814,150.3669167987705,121.71615612678693,18355.93800778491,1413.985408243512,2071.468883993578,68.64962689222128,81.87486972410738,6.100394675885421,33.272167422774515,49.98339104911584,56.94109579114936,0.7565162269473841,611.8497913769123
612,570.0689601212953,135.00000000000006,99.99999999999994,638.1208698211004,89.41826679759421,89.9999999999997,7.6702457254476455,61.233642259157484,149.4985180162323,119.83960382244314,18356.400953663535,1421.042664606111,2092.9179745289257,68.14640250609928,81.76195948171483,6.091225744240794,33.23092237856565,50.04498736294969,56.41439973128563,0.750095714625222,612.8511821974965
613,568.0198735300229,135.00000000000006,99.99999999999994,638.2699991216316,89.26507409686806,89.9999999999997,7.590207942975468,60.66112327040248,148.63500655469875,117.98772538448526,18356.731439106192,1428.1012695228796,2114.366924308549,67.6467930046965,81.64888461219807,6.082045932024149,33.18959804365256,50.10171113794792,55.89205578069978,0.7437127524912086,613.8525730180806
614,565.9778542949316,135.00000000000006,99.99999999999994,638.4193632680876,89.11171759069546,89.9999999999997,7.510993822018556,60.093874649947374,147.77635761674296,116.16029197494933,18356.931475491623,1435.1611473245562,2135.814232088559,67.1507740996126,81.53564597318078,6.07285533712313,33.14819473277871,50.1536336661885,55.37404454252577,0.7373672635776225,614.8539638386648
615,563.9428837249188,135.00000000000003,99.99999999999994,638.5689581725378,88.9582001526613,89.9999999999997,7.432595183706473,59.53184992331681,146.92254647751597,114.35707414000842,18357.003050924814,1442.2222234386197,2157.2584243975443,66.65832163000202,81.4222444356347,6.063654057498788,33.10671275998634,50.200825195422595,54.86034481259078,0.731059183331523,615.855354659249
616,561.9149432000904,135.00000000000003,99.99999999999993,638.7187797852886,88.80452463785656,89.9999999999997,7.355003927762162,58.97500301155808,146.07354853649514,112.57784222464198,18356.948130454795,1449.2844243450784,2178.698055065406,66.16941159193811,81.30868088363032,6.054442190119152,33.065152438196606,50.243354742691245,54.35093347056903,0.7247884606147738,616.8567454798331
617,559.8940136568931,135.00000000000006,99.99999999999994,638.8688240935902,88.65069388428492,89.9999999999997,7.278212012275352,58.42328808785159,145.22933910209485,110.8223664021014,18356.768656102322,1456.347677580343,2200.131696810906,65.68402001402308,81.1949562410857,6.045219834148039,33.02351408752683,50.281293308917604,53.84579064722109,0.7185550199761752,617.8581363004172
618,557.8800764491857,135.00000000000006,99.99999999999994,639.0190871211471,88.49671071297354,89.9999999999997,7.202211486031399,57.8766598113856,144.38989375198935,109.09041672267536,18356.46654696861,1463.4119117223972,2221.5579509959243,65.2021231643991,81.08107135767717,6.0359870871660135,32.98179802735463,50.31471090321511,53.34489273000365,0.7123588056445357,618.8595271210014
619,555.8731125012206,135.00000000000003,99.99999999999996,639.1695649290849,88.34257792676499,89.9999999999997,7.126994455702837,57.335073093506,143.55518797908667,107.381763192514,18356.04369931968,1470.477056381101,2242.975442495245,64.72369734669475,80.96702713626723,6.026744045725374,32.94000457863148,50.34367664301843,52.84821720083521,0.7061997585022322,619.8609179415855
620,553.8731029245591,135.00000000000006,99.99999999999994,639.3202536162689,88.18829830967434,89.9999999999997,7.052553108661441,56.79848326346942,142.72519744899776,105.69617587121606,18355.50198669411,1477.5430421851174,2264.3828197111748,64.24871904754622,80.85282447206468,6.017490806833808,32.898134064673215,50.368260320870704,52.35574081332447,0.7000778191064269,620.8623087621696
621,551.8800287548213,135.00000000000003,99.99999999999994,639.4711493182295,88.03387462759781,89.9999999999997,6.978879702417072,56.266845994331874,141.8998978900674,104.0334249850804,18354.843260034668,1484.6098007671894,2285.7787552496047,63.777164872952234,80.73846426150186,6.008227467545934,32.85618681010111,50.38853103693754,51.86743999940575,0.693992929572077,621.8636995827538
622,549.8938709667069,135.00000000000006,99.99999999999994,639.6222482066037,87.87930962866,89.9999999999997,6.905966564646285,55.74011730489145,141.079265099692,102.39328098232248,18354.06934777517,1491.6772647554328,2307.16194522296,63.30901155150897,80.6239474064824,5.998954124660206,32.814163141205206,50.40455770942937,51.383290889252336,0.6879450329027057,622.865090403338
623,547.9146104950972,135.00000000000006,99.99999999999994,639.7735464889668,87.72460604304709,89.9999999999997,6.8338060934217,55.21825356309688,140.2632749530573,100.77551461827866,18353.18205598417,1498.7453677595483,2328.5311092422303,62.844235938987865,80.5092748009881,5.989670874706857,32.7720633865674,50.41640895440878,50.90326916975742,0.681934070512476,623.8664812239222
624,545.9422282724742,135.00000000000006,99.99999999999994,639.9250404085935,87.56976658294968,89.9999999999997,6.762390758001578,54.701211493536505,139.4519034184655,99.17989703588063,18352.183168494732,1505.8140443585942,2349.88498976931,62.382815026611695,80.39444737922297,5.980377813851054,32.72988787446381,50.424152825415916,50.4273507496167,0.6759599902555574,624.8678720445063
625,543.9767050801231,135.00000000000006,99.99999999999996,640.0767262439986,87.4147939427477,89.9999999999997,6.691713092894114,54.18894813620613,138.6451264961071,97.60619982735176,18351.0744470377,1512.8832300894007,2371.2223526019475,61.924725905815045,80.27946602007789,5.971075038162669,32.687636937505346,50.42785737415493,49.95551048461693,0.6700227315019637,625.8692628650904
626,542.0180217822049,135.00000000000006,99.99999999999996,640.2286003086821,87.25969079902336,89.9999999999997,6.621765705771872,53.68142090555455,137.8429203142734,96.05419509572114,18349.857631355597,1519.9528614364347,2392.541986068433,61.46994582251684,80.16433163198504,5.961762643755599,32.645310908964625,50.42759013359177,49.48772330014097,0.6641222365664525,626.8706536856746
627,540.0661594547649,135.00000000000006,99.99999999999994,640.3806589505443,87.10445981079249,89.9999999999997,6.55254128132985,53.17858762043799,137.04526118141553,94.5236555402508,18348.534439381005,1527.0228758167607,2413.842700583147,61.018452205907806,80.04904517271713,5.952440726804516,32.602910121836985,50.423417932975006,49.02396451778004,0.6582584536468796,627.8720445062587
628,538.1210984896445,135.00000000000006,99.99999999999996,640.5328985512492,86.94910361991913,89.9999999999997,6.4840325489805375,52.68040627115673,136.2521252199685,93.01435450570216,18347.106567363877,1534.0932115705816,2435.123329211612,60.57022246078813,79.93360753689436,5.943109382791519,32.560434912953966,50.415407427614205,48.56420855443069,0.6524313243200935,628.8734353268428
629,536.1828201710481,135.00000000000006,99.99999999999994,640.6853155264812,86.7936248505915,89.9999999999997,6.416232338051035,52.18683542230159,135.4634890099417,91.5260660344304,18345.575690018777,1541.1638079496588,2456.3827268508026,60.12523433116618,79.81801965245728,5.933768707513941,32.51788562024568,50.40362491635907,48.108429697248546,0.6466407907116988,629.874826147427
630,534.2513048082207,135.00000000000006,99.99999999999994,640.8379063257786,86.63802610920527,89.9999999999997,6.349133511474707,51.69783373226645,134.67932882743364,90.0585649228399,18343.943460693834,1548.2346051051616,2477.619770189254,59.68346546948915,79.70228242927259,5.924418795602521,32.4752625827291,50.388135822731044,47.65660239566515,0.6408867962874557,630.8762169680111
631,532.3265327547672,135.00000000000006,99.99999999999994,640.9906674322618,86.48230998441346,89.9999999999997,6.282729001423261,51.21336021373388,133.8996210612102,88.61162677338633,18342.211511499372,1555.3055440778394,2498.8333573571567,59.24489367203392,79.58639680562585,5.91505974217631,32.43256614098094,50.36900525320915,47.208700855443915,0.6351692831227616,631.8776077885952
632,530.4084844846548,135.00000000000006,99.99999999999996,641.1435953622165,86.32647904731056,89.9999999999997,6.217011811263564,50.73337424978942,133.12434224295268,87.18502804004534,18340.381453448972,1562.376566787876,2520.0224077357907,58.80949689529516,79.47036373633551,5.90569164268376,32.389796637051354,50.34629793722044,46.7646990755894,0.6294881923750657,632.8789986091795
633,528.4971404489244,135.00000000000006,99.99999999999994,641.2966866637465,86.17053585244602,89.9999999999997,6.151975009976828,50.257835554997534,132.35346898875656,85.77854608782489,18338.45487667288,1569.4476160200973,2541.185861820968,58.37725322249063,79.3541841303598,5.896314592139891,32.34695441467251,50.32007814682245,46.32457075340202,0.6238434651460598,633.8803894297636
634,526.5924796220655,135.00000000000009,99.99999999999994,641.4499379170593,86.01448293728922,89.9999999999997,6.087611682658946,49.786703814562436,131.58697741465605,84.3919592400732,18336.43335058554,1576.5186354128823,2562.322680846661,57.94814053614621,79.23785893463666,5.8869286851237055,32.30403981903962,50.29040929493795,45.8882898188119,0.6182350414141989,634.8817802503477
635,524.6944837006932,135.00000000000006,99.99999999999994,641.60334573433,85.8583228223396,89.9999999999997,6.0239150720825725,49.31993972196547,130.8248448270093,83.02504678088327,18334.318423905443,1583.5895694569047,2583.431846769573,57.52213746432063,79.12138909085353,5.8775340161416105,32.261053196845,50.25735435853957,45.455830001793544,0.6126628605243462,635.8831710709319
636,522.8031340280779,135.00000000000003,99.99999999999994,641.7569067590965,85.70205801117473,89.9999999999997,5.960878472825956,48.85750420728866,130.06704847936842,81.67758905424688,18332.111625028978,1590.6603634702064,2604.5123616909937,57.099222682067676,79.00477554571683,5.868130679639399,32.21799489615887,50.22097586233544,45.02716488950816,0.6071268610229992,636.884561891516
637,520.9184103599215,135.00000000000006,99.99999999999996,641.9106176660462,85.54569099055585,89.9999999999997,5.898495190423853,48.39935813822342,129.3135650809355,80.34936747932952,18329.814462120834,1597.7309635931717,2625.5632478839275,56.67937463790815,78.88801924529409,5.858718769945846,32.17486526662257,50.18133559828631,44.60226806238933,0.6016269799991938,637.8859527121001
638,519.0402918774631,135.00000000000006,99.99999999999996,642.0644751607553,85.38922423031619,89.9999999999997,5.836758575814245,47.945462572996725,128.5643712069914,79.04016460375647,18327.428423389225,1604.8013167715553,2646.5835472661734,56.26257178428125,78.7711211374892,5.849298381019934,32.13166465914046,50.13849483412502,44.181113038516,0.5961631537875192,638.8873435326843
639,517.1687635296707,135.00000000000003,99.99999999999996,642.2184759799935,85.23266018340877,89.9999999999997,5.775662231749273,47.495780281363714,127.81944582276816,77.74976405254603,18324.954976823155,1611.8713707725688,2667.572321832678,55.848793978851305,78.6540821715316,5.839869606680117,32.088393426066496,50.09251424219702,43.76367326864053,0.5907353176239443,639.8887343532684
640,515.3038024181484,135.00000000000003,99.99999999999997,642.3726168897504,85.07600128679871,89.9999999999997,5.715199565883835,47.0502724591069,127.07876485662791,76.4779506925685,18322.395571008372,1618.9410741350584,2688.528652488962,55.43801946670749,78.53690331043413,5.830432540971721,32.0450519211375,50.04345387134258,43.34992223079404,0.5853434056771923,640.8901251738525
641,513.4453899498674,135.00000000000006,99.99999999999996,642.5268946866707,84.91924996074906,89.9999999999997,5.655364188961556,46.60890165804999,126.34230604473582,75.22451052242266,18319.751634580967,1626.010376202817,2709.451639822759,55.03022757399032,78.41958552096284,5.820987277805714,32.00164049947591,49.9913731773832,42.93983336339076,0.5799873510877048,641.8915159944368
642,511.59350677225495,135.00000000000003,99.99999999999997,642.6813061955352,84.76240861013258,89.99999999999972,5.5961497480728495,46.17163056141828,125.6100469115083,73.98923084762262,18317.024577169188,1633.0792270684349,2730.340402877773,54.625397584303876,78.30212976424671,5.811533910882797,31.9581595177796,49.93633096820373,42.53338009575986,0.5746670855545399,642.8929068150209
643,509.74813294084043,135.00000000000003,99.99999999999997,642.8358482707515,84.60547962363582,89.9999999999997,5.537549932271725,45.73842202598771,124.88196483875845,72.77190018162784,18314.215788845413,1640.1475776057116,2751.194079846254,54.22350877768914,78.18453700618015,5.8020725338592865,31.914609334168563,49.878385437001256,42.13053584647809,0.5693825396471729,643.894297635605
644,507.9092486063317,135.00000000000003,99.99999999999996,642.9905177946553,84.44846537440387,89.9999999999997,5.479558494284503,45.309239243673424,124.15803733821278,71.57230838350485,18311.326640994044,1647.2153794199792,2772.011826940891,53.824540581226024,78.06680821770915,5.792603240127935,31.87099030819572,49.81759413204671,41.731274057552966,0.5641336424792005,644.8956884561892
645,506.07683386734396,135.00000000000006,99.99999999999996,643.1453116782699,84.29136821982829,89.99999999999969,5.422169245276107,44.88404570446273,123.43824199306766,70.39024658987537,18308.358485850687,1654.2825848740367,2792.79281899665,53.42847253624976,77.94894437167785,5.783126122943074,31.82730280088476,49.754013968096906,41.33556817198512,0.558920321858256,645.8970792767733
646,504.2508684085457,135.00000000000006,99.99999999999996,643.3002268602189,84.1341905017521,89.99999999999969,5.3653760431614925,44.46280511119986,122.7225563162969,69.22550731408981,18305.312657272883,1661.3491470459776,2813.5362484795864,53.0352842201718,77.83094644489915,5.773641275527606,31.783547174570252,49.68770121115545,40.94339167031741,0.5537425042262851,646.8984700973574
647,502.43133175125587,135.00000000000006,99.99999999999996,643.4552603071661,83.97693454644312,89.99999999999969,5.3091728002363405,44.04548143733739,122.01095785008565,68.0778844037406,18302.190470367972,1668.4150197491012,2834.241325960921,52.644955301193605,77.71281541735374,5.764148790951907,31.739723793008523,49.61871148365716,40.554718052999576,0.5486001146392037,647.8998609179416
