,RNAP_total,Sigma_total,DNA_total,Nucleotide,mRNA_total,RNAase_total,Ribosome_total,tRNA_total,tRNA_synthetase_total,Unfolded_protein,Folded_protein,Peptide_chain,Amino_acid,Protease_total,Holoenzyme,Open_promoter_complex,mRNA_RNAase_complex,Et_AA_complex,tRNA_AA_complex,Translation_initiation_complex,Cells,Time
395,1181.2574871319453,134.9999999999998,99.9999999999998,622.2220094085442,114.03452675742275,90.00000000000006,64.0540034386577,409.6625022017623,482.6761373545562,704.1638652572221,12905.072225800599,164.88160286183873,59.3118714252473,302.0192063360707,101.03369710146312,7.6324253878406765,39.89819752382749,0.7124411652167465,56.938130935609365,7.3700248450967445,439865338.87672573,395.54937413073714
396,1178.0486310242813,134.9999999999998,99.9999999999998,622.106374835602,114.01735854872969,90.00000000000006,63.54844667578963,406.76578663618244,480.5685962437983,702.3813380800719,12947.53768297788,168.06208444080923,59.47311585027238,300.3450565240606,100.97544157037447,7.628908850454384,39.880651976207005,0.7227548423066956,57.25417576457762,7.30267653109528,440740686.8478681,396.5507649513213
397,1174.8337365096468,134.9999999999998,99.9999999999998,621.9943176639102,113.99830562455134,90.00000000000006,63.04457352510615,403.8763211138424,478.4605904707115,700.5999705609803,12989.99760395103,171.27711079511639,59.63786520602356,298.6725214155596,100.91683240998196,7.62533553154036,39.862994897580215,0.7333333317952232,57.576387479053395,7.235243461835064,441605719.5853594,397.5521557719054
398,1171.6130745517892,134.99999999999977,99.9999999999998,621.8858160351105,113.97737518245293,90.00000000000006,62.54243439253607,400.9943980102354,476.3523207697133,698.8197028948564,13032.449494737826,174.52662212016853,59.80622501208254,297.00176768196326,100.85787093429693,7.62170579926764,39.84522479248832,0.7441845211577617,57.90484705746484,7.167740328508535,442460512.2450577,398.55354659248957
399,1168.3869128807244,134.99999999999977,99.9999999999998,621.780847310532,113.95457516925447,90.00000000000006,62.04207824902091,398.1203024156566,474.24398466862124,697.0404732130563,13074.89088169836,177.81055510560844,59.97830503710274,295.33295875357123,100.79855847457189,7.618020025528475,39.827340206421646,0.755316599018645,58.23963661514974,7.100181695608964,443305140.7400503,399.55493741307373
400,1165.1555159316983,134.99999999999977,99.9999999999998,621.6793881128601,113.92991424382129,90.00000000000006,61.54355263568425,395.2543121427831,472.1357764588024,695.2622174633486,13117.319311253845,181.1288430490402,60.15421960067846,293.66625480563,100.73889635062875,7.6142785871023655,39.80933971832497,0.7667380671096231,58.58083945330133,7.03258202127681,444139681.68802065,400.55632823365784
401,1161.9191448983163,134.99999999999977,99.9999999999998,621.5814143431792,113.90340176199024,90.00000000000006,61.046903686979086,392.3966978373646,470.0278872403599,693.4848693852508,13159.732349753504,184.4814159096376,60.33408769261428,292.0018128039998,100.67888587013033,7.61048186511114,39.79122194392639,0.7784577511434906,58.92854007015589,6.964955644855224,444964212.38593644,401.557719054242
402,1158.678057754437,134.99999999999977,99.99999999999982,621.4869012159752,113.87504774555433,90.00000000000006,60.5521761490131,389.5477230612958,467.92050494700726,691.708360448321,13202.127583205322,187.86820041447191,60.51803322423645,290.33978653478823,100.61852832617018,7.606630244389679,39.772985537953424,0.790484819531625,59.28282418763595,6.897316775047715,445778810.7600392,402.55910987482616
403,1155.4325091437424,134.99999999999977,99.9999999999998,621.3958232907396,113.84486285426843,90.00000000000006,60.059413377912605,386.70764426062317,465.81381428530074,689.9326198027792,13244.502617022692,191.28912015642962,60.70618528800518,288.68032656664656,100.55782500420693,7.602724113306699,39.754629193628034,0.802828799250039,59.64377874688877,6.829679486239818,446583555.31940806,403.56050069541027
404,1152.182750516471,134.99999999999977,99.9999999999998,621.3081545009311,113.81285836023653,90.00000000000006,59.5686573761215,383.87671095192815,463.70799683494636,688.1575742178806,13286.855075780679,194.74409568073372,60.89867841226686,287.02358034028646,100.4967771792016,7.598763863797631,39.736151642596994,0.8154995934998367,60.011491909574666,6.762057713761924,447378525.11513186,404.56189151599443
405,1148.9290300802045,134.99999999999977,99.9999999999998,621.2238681851758,113.77904612038012,90.00000000000006,59.07994880033778,381.05516574547596,461.603231028318,686.3831480178656,13329.182602940244,198.23304457715867,61.095652828684564,285.36969216278084,100.43538611505193,7.59474989104204,39.717551656564794,0.8285074980252649,60.38605307583563,6.694465244209701,448163799.6968715,405.5632823365786
406,1145.6715928099525,134.99999999999977,99.99999999999979,621.142937111973,113.74343855468115,90.00000000000006,58.59332697867432,378.2432444214473,459.4996921688666,684.6092630219541,13371.482860615544,201.7558815520387,61.29725471263446,283.718803232695,100.37365306635851,7.590682593276356,39.69882804628295,0.8418632181042613,60.76755288726589,6.626915713302133,448939459.0789572,406.5646731571627
407,1142.4106803598777,134.99999999999977,99.9999999999998,621.0653334995754,113.70604862864994,90.00000000000006,58.10882991333427,375.4411759224001,457.3975523863979,682.835838499739,13413.753529393822,205.31251848662495,61.50363636556308,282.07105161586435,100.31157927843128,7.586562371654593,39.67997966180188,0.8555778805645298,61.15608323238216,6.5594226017538535,449705583.71290064,407.56606397774686
408,1139.1465311834836,134.9999999999998,99.9999999999998,620.9910290576661,113.66688981663583,90.00000000000006,57.62649431456284,372.6491825264682,455.2969807272641,681.0627910241777,13455.992307912067,208.90286455085155,61.71495679180257,280.42657232718756,100.24916598072056,7.582389629667594,39.66100540067079,0.8696630858316118,61.55173712428678,6.491999221470383,450462254.43418956,408.567454798331
409,1135.8793804969914,134.99999999999977,99.9999999999998,620.9199950177953,113.62597607495243,90.00000000000006,57.14635561115122,369.86747988522364,453.1981431433769,679.2900344330621,13498.196912603853,212.52682629837778,61.93138185390335,278.78549733302907,100.18641439272604,7.578164773185141,39.6419042014516,0.8841309048689115,61.9546088088501,6.424658714779237,451209552.4172377,409.56884561891513
410,1132.6094603028228,134.99999999999977,99.9999999999998,620.8522021517851,113.58332182602012,90.00000000000006,56.66844796998644,367.09627711388833,451.10120252024683,677.5174796819406,13540.365077377388,216.18430770722708,62.15308467548948,277.1479555843321,100.12332573105239,7.573888210366347,39.62267503570568,0.8989938889086042,62.36479376829178,6.357414063357028,451947559.1566568,410.5702364394993
411,1129.336999301523,134.99999999999977,99.9999999999998,620.78762082453,113.53894191173455,90.00000000000006,56.192804299415656,364.3357767877265,449.00631863377345,675.745034766764,13582.494553172854,219.87521034072338,62.380246102141,275.51407299421913,100.05990120335244,7.569560351210082,39.60331691357712,0.9142651247412477,62.78238866696502,6.290278071770763,452676356.39121354,411.57162726008346
412,1126.0622230292806,134.99999999999977,99.9999999999998,620.726220973118,113.49285161251794,90.00000000000006,55.71945628564185,361.58617513006584,446.9136482519225,673.9726046834977,13624.58310793121,223.5994332778778,62.61305473152378,273.8839725288159,99.99614202034451,7.565181607954119,39.58382886539551,0.9299582296930419,63.207491386792185,6.223263395196253,453396026.1366608,412.57301808066757
413,1122.7853538139511,134.99999999999974,99.9999999999998,620.667972171901,113.44506658956678,90.00000000000006,55.248434402519685,358.8476620462968,444.82334512004496,672.2000912524561,13666.628526040775,227.35687329512436,62.851707764411366,272.25777420718737,99.93204935500847,7.560752393719667,39.56421000249818,0.9460874227676408,63.640200751633294,6.156382457832695,454106650.60070276,413.57440890125173
414,1119.5066108056772,134.99999999999977,99.9999999999998,620.6128436313202,113.39560288634028,90.00000000000006,54.77976793226746,356.12042122131174,442.73555999419455,670.4273930657707,13708.628608188768,231.14742485812494,63.09641118441457,270.6355951388,99.8676243468983,7.556273122615431,39.54445950899736,0.9626675430951006,64.08061650511682,6.0896474649209384,454808312.18682426,414.5757997218359
415,1116.226209860401,134.99999999999977,99.99999999999979,620.5608042393965,113.3444768924796,90.00000000000006,54.31348496524229,353.4046300951852,440.65044058104604,668.6544052242929,13750.581170767824,234.97098024303182,63.3473802471463,269.01754948852204,99.80286819708415,7.551744211055311,39.524576519948354,0.9797140182686825,64.52883963271924,6.023070546601821,455501093.43667066,415.57719054242
416,1112.9443637703464,134.99999999999977,99.99999999999979,620.5118225768869,113.29170533037541,90.00000000000006,53.849612449230314,350.7004601272263,438.56813169878774,666.8810193349689,13792.48404573475,238.82742957154161,63.60483989938122,267.4037486132888,99.73778207799917,7.54716607611745,39.504560235504826,0.9972429520600651,64.98497196815048,5.956663616712854,456185077.014175,416.57858136300416
417,1109.6612821534382,134.99999999999977,99.9999999999998,620.4658669532321,113.23730522415099,90.00000000000006,53.3881761898796,348.0080767759848,436.48877522084126,665.1071232135745,13834.335079963668,242.71666091308788,63.869025630702346,265.79430102998145,99.6723671075242,7.542539135387128,39.48440992783819,1.0152711917153852,65.44911612820471,5.890438352905635,456860345.6572784,417.5799721835883
418,1106.3771714747672,134.9999999999998,99.99999999999977,620.4229054241762,113.1812938842383,90.00000000000006,52.92920087010139,345.3276395897185,434.41251010395547,663.332600781754,13876.132134963791,246.63856032828656,64.14018378605762,264.18931244897146,99.6066244324318,7.537863806975925,39.46412487883303,1.033816298395958,65.92137557183408,5.824406283320541,457526982.1575333,418.58136300417243
419,1103.0922350624446,134.9999999999998,99.99999999999977,620.3829058172914,113.12368888529781,90.00000000000006,52.47271006862125,342.65930229212637,432.33947241281993,661.557331893632,13917.873086410604,250.59301193821318,64.41857220506554,262.5888858049613,99.54055519439638,7.533140509246413,39.44370440993175,1.0528966083600952,66.40185447369043,5.758578744718832,458185069.3275068,419.5827538247566
420,1099.80667311834,134.99999999999977,99.99999999999977,620.3458357486666,113.06450805187723,90.00000000000006,52.01872627777296,340.003212863873,430.2697953415518,659.7811922452134,13959.55582374846,254.5798979671976,64.70446066693859,260.9931212854102,99.47416050414866,7.528369661396318,39.42314789827837,1.0725312778160865,66.89065766563117,5.692966861353763,458834689.98051524,420.58414464534076
421,1096.5206827096708,134.99999999999977,99.99999999999977,620.3116626465304,113.00376943806998,90.00000000000006,51.56727091863338,337.3595136087423,428.2036092232705,658.0040530824457,14001.178249708513,258.5990988080798,64.99813181478977,259.4021163498036,99.4074414754743,7.523551682085842,39.40245473425545,1.092740354829164,67.38789034410603,5.627581594752373,459475926.8998856,421.5855354659249
422,1093.2344580077481,134.99999999999977,99.99999999999977,620.280353771513,112.94149131002021,90.00000000000006,51.11836438987055,334.7283414176189,426.1410416949017,656.2257810833935,14042.738279858535,262.6504930749774,65.29988168935384,257.8159658682945,99.34039921219936,7.5186869901872875,39.38162435134512,1.1135447833947145,67.89365803754029,5.562433709473286,460108862.81401753,422.586926286509
423,1089.9481898818228,134.9999999999998,99.99999999999977,620.2518762376964,112.87769212787367,90.00000000000006,50.67202602813462,332.109827514511,424.0822174568624,654.4462381113489,14084.233842070002,266.73395766047105,65.61002060317763,256.2347619485499,99.27303481601668,7.5137760046377355,39.36065622869415,1.134966435219121,68.40806640673325,5.4975337717028845,460733580.36931914,423.5883171070932
424,1086.6620662990485,134.9999999999998,99.99999999999976,620.226197032002,112.81239052921481,90.00000000000006,50.22827417889348,329.50409784979735,422.0272585393539,652.6652809167928,14125.662875998265,270.84936778860344,65.9288737826984,254.65859415248718,99.2053493693919,7.508819143639461,39.33954985918681,1.1570282290338727,68.93122122879204,5.4328921855808785,461350162.1051467,424.58970792767735
425,1083.3762721725027,134.99999999999977,99.99999999999977,620.2032830331772,112.7456053127831,90.00000000000006,49.78712619149511,326.91127304987674,419.97628422186574,650.8827609612265,14167.023332548979,274.9965970651067,66.25678234799086,253.08754944605977,99.13734395282684,7.503816824882204,39.318304778193735,1.1797541474951627,69.46322803846252,5.368519158081328,461958690.4299582,425.59109874826146
426,1080.0909894290269,134.9999999999998,99.99999999999977,620.1831010300261,112.67735542295685,90.00000000000006,49.3485984441825,324.3314685426293,417.92941109071836,649.0985241248496,14208.313173308707,279.1755175271395,66.59410418516882,251.52171225517452,99.0690196393377,7.498769465284333,39.29692055193757,1.2031693105195733,70.00419196781112,5.304424714543475,462559247.5976897,426.5924895688456
427,1076.8063970121905,134.99999999999977,99.99999999999977,620.165617737299,112.60765993633171,90.00000000000006,48.91270636018648,321.76479463082075,415.88675305598423,647.3124104101777,14249.530369945069,283.3859996867752,66.94121500325735,249.96116449035986,99.00037749278474,7.493677481277472,39.27539676957252,1.2273000089515183,70.55421747446297,5.240618715194818,463151915.68696225,427.5938803894298
428,1073.5226708987334,134.9999999999998,99.99999999999977,620.1507998140303,112.53653804595177,90.00000000000006,48.479464425552045,319.2113565759505,413.8484213768987,645.5242537966718,14290.672903595269,287.6279125782824,67.298509038125,248.40598557791435,98.93141856808624,7.48854128807937,39.25373306503306,1.2521737610737758,71.1134082594264,5.177110815724043,463736776.5785054,428.5952712100139
